xi,yi,Xr,Yr
138,74,11.174144149009358,-19.545294728052674
139,74,10.784391676652312,-19.955617405715667
140,74,10.382916919737701,-20.339731754390264
141,74,9.970814622521148,-20.69446717664525
142,74,9.544306903237633,-21.020669718695515
143,74,9.098436775167727,-21.32232772636959
144,74,8.633991412095206,-21.599866746641602
145,74,8.15192661235496,-21.85478393408773
146,74,7.653082473130075,-22.09161160461437
147,74,7.1377342132471195,-22.3246772913725
148,74,6.603471674853874,-22.611466534072555
149,74,6.0033163026764536,-23.090477708578007
150,74,5.310684593075767,-23.552298505260524
20,75,5.519876225129762,21.644498709798796
21,75,6.043396097788762,21.293155729591
22,75,6.533002924665152,21.122921103635033
23,75,7.008227982369373,20.944031545719255
24,75,7.469352357009242,20.740977346774706
25,75,7.915869937062531,20.512667424336513
26,75,8.347215820651652,20.26038890686492
27,75,8.76291134231673,19.985827504329905
28,75,9.163497031078043,19.689378820791468
29,75,9.552806620626223,19.367439546132978
30,75,9.932115394814549,19.02154325630949
31,75,10.289889586786213,18.652767095800723
32,75,10.613126589125422,18.263548016779833
33,75,10.90741781969008,17.858896909874574
34,75,11.177225358523799,17.443125098110464
35,75,11.426075515498773,17.020099134660267
36,75,11.656781193736968,16.59346354651925
37,75,11.871598582505504,16.166840451555608
38,75,12.075821726617646,15.745227808692535
39,75,12.280119688664477,15.335960062684368
40,75,12.48067056656352,14.940421408527786
41,75,12.668612668541657,14.540643079161871
42,75,12.839855106844533,14.130972405949915
43,75,12.997158187252225,13.713883956506283
44,75,13.147613093919778,13.294367266730442
45,75,13.292376136626363,12.877376100628153
46,75,13.437373297210774,12.475838162284427
47,75,13.580934213229476,12.086518519985562
48,75,13.72189945585434,11.706768139792228
49,75,13.860263960467847,11.335595567381324
50,75,13.99759909516278,10.974044478675811
51,75,14.131099214231018,10.631317491890083
52,75,14.253910340894588,10.3169645654311
53,75,14.361537583575993,10.015181237018943
54,75,14.524671511047815,9.742001399050194
55,75,14.74404226640053,9.501685126759536
56,75,14.974690170712158,9.281210051117897
57,75,15.197555202178252,9.053115942667741
58,75,15.407929414188146,8.817983516321313
59,75,15.603726209113033,8.57611938128417
60,75,15.78396720787776,8.327606752541902
61,75,15.953364967350513,8.07309938852313
62,75,16.12115439197238,7.813859881802011
63,75,16.2838128755657,7.5494070458664
64,75,16.439228003210964,7.280568706773639
65,75,16.584194809240625,7.006357533104477
66,75,16.716172064390598,6.725563601785334
67,75,16.83411077170701,6.438026667186372
68,75,16.93722501636546,6.143591912027202
69,75,17.02491058389953,5.842100027530482
70,75,17.09668506262679,5.533379465541545
71,75,17.152142660404518,5.217239769916568
72,75,17.190919096112854,4.893465203647171
73,75,17.21266338700771,4.561808005593608
74,75,17.217014414250098,4.221980575197576
75,75,17.203581062469418,3.8736456704950797
76,75,17.171925825416753,3.516403199518409
77,75,17.121478623678286,3.1498795024713564
78,75,17.049878443104724,2.776384270966278
79,75,16.955861368192306,2.3973384462180314
80,75,16.839096770142305,2.013220611986403
81,75,16.699723582730428,1.6246660543763713
82,75,16.53950480966924,1.2326169881839113
83,75,16.367485312947913,0.8389478541922697
84,75,16.262390721081307,0.4529385714974969
85,75,16.28279023276736,0.0029713079717325493
86,75,16.23363464847193,-0.47182593777218634
87,75,16.3303649611677,-0.8699323187781617
88,75,16.496628390497836,-1.2763643702313134
89,75,16.652935694968864,-1.6807224845494846
90,75,16.790071763512923,-2.0809483644086777
91,75,16.90618745830404,-2.476038290273929
92,75,17.001096519112913,-2.865329713389181
93,75,17.075116039478285,-3.248331463559523
94,75,17.128801463842965,-3.624572052564306
95,75,17.164088527094183,-3.9919621574517055
96,75,17.182107654459294,-4.350056941050093
97,75,17.18340444805027,-4.699228328158588
98,75,17.168524701578455,-5.039786984225309
99,75,17.138041580998507,-5.371993737549021
100,75,17.092591692709775,-5.696067657717192
101,75,17.03292259669485,-6.0121920557561985
102,75,16.95995689229393,-6.320519151306969
103,75,16.874881409518757,-6.621173899155175
104,75,16.77927542400491,-6.914257358498001
105,75,16.675301020934956,-7.199849982634023
106,75,16.566435601811484,-7.4784520926034554
107,75,16.45750259716051,-7.75219065282189
108,75,16.337467474692165,-8.020552208752537
109,75,16.202944426678638,-8.283444563703481
110,75,16.05351713026812,-8.540820463000683
111,75,15.887934684023074,-8.79138019256787
112,75,15.706165339883988,-9.035037665120246
113,75,15.508426639307816,-9.271676481125688
114,75,15.29609974554514,-9.501309741797115
115,75,15.072695795241785,-9.723181361916017
116,75,14.855344842353079,-9.948805546147154
117,75,14.724107314345634,-10.242066510270977
118,75,14.60442355834251,-10.587673800196251
119,75,14.48779330793622,-10.975167972380326
120,75,14.373087839139153,-11.376759041447116
121,75,14.254709712360153,-11.786447473245826
122,75,14.131408949413919,-12.203630605516421
123,75,14.00343608357071,-12.629565897226009
124,75,13.865003103694677,-13.054077988164927
125,75,13.714595582188972,-13.473457231279454
126,75,13.553414407004043,-13.888218383233731
127,75,13.38311804004827,-14.299072338261656
128,75,13.205957370749582,-14.706983932701888
129,75,13.018655282259322,-15.109542741892549
130,75,12.811996896932568,-15.500762841715908
131,75,12.589382579684367,-15.883799619811306
132,75,12.360953853425924,-16.284562588181725
133,75,12.1326828166836,-16.705594519423872
134,75,11.891561361991778,-17.135379990658496
135,75,11.629514772474776,-17.565768371417846
136,75,11.343241116030512,-17.991507771053534
137,75,11.028493682518592,-18.407433782347827
138,75,10.679781432597997,-18.80807069510589
139,75,10.290295564168977,-19.18723984766233
140,75,9.8778046955316,-19.540901097450615
141,75,9.45521071762475,-19.866633165565315
142,75,9.0215990554318,-20.16190778757691
143,75,8.574204370193522,-20.427674944804675
144,75,8.11012557567417,-20.666735154843273
145,75,7.630213761241687,-20.877924838925566
146,75,7.135424742211785,-21.060619635609015
147,75,6.626604754150775,-21.21707382542278
148,75,6.103622165190351,-21.366436677284845
149,75,5.540973191811253,-21.704576990379845
21,76,5.574508256370643,20.27851799730497
22,76,6.058353094763529,20.187990544218522
23,76,6.530377325936763,20.05651493968568
24,76,6.9897059199701115,19.890192737569688
25,76,7.43561294413198,19.693652786081667
26,76,7.867540367689709,19.470444984398153
27,76,8.28676792025243,19.220174375528885
28,76,8.694730468619921,18.942918379305873
29,76,9.09223927675179,18.6406203835714
30,76,9.478791686842508,18.315213156761843
31,76,9.834137881635078,17.9646699935046
32,76,10.156284813670599,17.592640264408992
33,76,10.450363596874949,17.204096104263396
34,76,10.720449145850385,16.80329887229879
35,76,10.969807214667686,16.394033010385936
36,76,11.201072414826447,15.97979104140866
37,76,11.416378026540524,15.56392746171934
38,76,11.617483051291346,15.149803382888622
39,76,11.811974431143094,14.743004850526042
40,76,12.00166597045843,14.345357987517504
41,76,12.179157244150016,13.942038131869346
42,76,12.34151129422542,13.529690858568365
43,76,12.492828231936354,13.115956236752771
44,76,12.649832956060159,12.724129705203277
45,76,12.810552258966462,12.35008247848545
46,76,12.97249177310865,11.989294295574313
47,76,13.134257499849952,11.638967637380555
48,76,13.295518049726477,11.297854840483721
49,76,13.456082955059824,10.967039454648505
50,76,13.607075939620223,10.655012805490594
51,76,13.746558572517829,10.362348293771682
52,76,13.869463097709883,10.074551488723095
53,76,13.987993352101789,9.795468751980634
54,76,14.15933443083016,9.535141302937065
55,76,14.36005964900619,9.294292582376627
56,76,14.569504208053162,9.073995591597633
57,76,14.773649345313487,8.850688182252911
58,76,14.967474274605081,8.620783953539787
59,76,15.148906887302916,8.384489828820595
60,76,15.31680793556327,8.1418609588222
61,76,15.47288948350058,7.893180254094622
62,76,15.62599266950264,7.639685884479094
63,76,15.774062631896145,7.381106626946456
64,76,15.914346373093244,7.116965841810132
65,76,16.0441813298057,6.846313924277439
66,76,16.16190484886074,6.56886614847334
67,76,16.267101896549327,6.285235009667137
68,76,16.358906823240915,5.9952572575392304
69,76,16.43663049484202,5.6987695628875175
70,76,16.49970479864069,5.395600653911217
71,76,16.54763914661297,5.085564764082407
72,76,16.579985219156946,4.768455692074098
73,76,16.596307088004963,4.444040948696633
74,76,16.596154446265004,4.112055545341522
75,76,16.579037013904944,3.7721949904272187
76,76,16.544398315429916,3.424107014700433
77,76,16.491586953461606,3.0673814402346036
78,76,16.419823207346685,2.7015374268171723
79,76,16.327458759016665,2.3274236201488034
80,76,16.21185724327024,1.948267050462682
81,76,16.071913120812354,1.5646771303999603
82,76,15.906400468303278,1.1772449254300803
83,76,15.713839896860751,0.7867000843299321
84,76,15.492412811868101,0.3939529584433144
85,76,15.239890062418104,0.00015824892890682938
86,76,15.481713526452316,-0.4067106123623874
87,76,15.695156831755872,-0.8120572357717298
88,76,15.88192495631685,-1.2146218584965458
89,76,16.043612916986376,-1.6134400392891606
90,76,16.181542183006425,-2.0077450872277307
91,76,16.296833240372276,-2.3969210905012437
92,76,16.390459794926436,-2.7804688839627656
93,76,16.463990611263515,-3.1567092094860314
94,76,16.5194776553748,-3.523593477567662
95,76,16.557738335217614,-3.8815226811880494
96,76,16.579479247131882,-4.23087312840294
97,76,16.585351670575818,-4.571967008947679
98,76,16.575985445174155,-4.905080722856582
99,76,16.55202376721684,-5.2304515863997025
100,76,16.514161807301075,-5.548283376357928
101,76,16.463192613606854,-5.858751082527242
102,76,16.400064851737294,-6.1620051961308215
103,76,16.32595877452695,-6.458175867987674
104,76,16.24238982656841,-6.747377337223624
105,76,16.15135417554792,-7.029713192135065
106,76,16.05658356445494,-7.306431923021858
107,76,15.958069209590281,-7.578562220361633
108,76,15.845802586251732,-7.844266441919071
109,76,15.718420179367683,-8.102665668319343
110,76,15.576138570574743,-8.354003886848702
111,76,15.419260787382555,-8.598471561079696
112,76,15.248278759002897,-8.836189668418925
113,76,15.064078641257991,-9.067176111343043
114,76,14.868394223940854,-9.291272511119363
115,76,14.664949752761238,-9.50797027525685
116,76,14.468731974963225,-9.739293520960867
117,76,14.317816173601116,-10.005913955382171
118,76,14.195890007268341,-10.299587578943457
119,76,14.054108230250444,-10.60872695452736
120,76,13.902506395909418,-10.948863620002776
121,76,13.751580871336076,-11.305590825813523
122,76,13.600684707304445,-11.672910103583254
123,76,13.448544475368207,-12.0501030699999
124,76,13.295564897053824,-12.438778833039612
125,76,13.143458955580195,-12.842584035245324
126,76,12.991762417985676,-13.260469530246905
127,76,12.833061868540229,-13.676293994253017
128,76,12.668668644232705,-14.089669066246627
129,76,12.491152807625223,-14.495842826649792
130,76,12.295524295504453,-14.891416188515079
131,76,12.084692390863607,-15.278566781654934
132,76,11.866885598515728,-15.677338308085123
133,76,11.642634494309721,-16.08915779084433
134,76,11.400604743603651,-16.504426141947807
135,76,11.137977671739995,-16.917933816554136
136,76,10.851729378288294,-17.32486054356544
137,76,10.53803758832298,-17.720287155915614
138,76,10.192056128782177,-18.098891841092083
139,76,9.807592717034808,-18.454606389737176
140,76,9.387389559218311,-18.782699283264574
141,76,8.956105220476843,-19.084407591951784
142,76,8.514398798658132,-19.357304943148776
143,76,8.061487350451438,-19.599226957021376
144,76,7.596654196155884,-19.80859367123692
145,76,7.118088467556661,-19.986666277537676
146,76,6.625968766213524,-20.131566164512193
147,76,6.121347775674132,-20.239203658345172
148,76,5.605403382028333,-20.30419700562989
21,77,5.116108304885105,19.532765628946024
22,77,5.589163751929925,19.40718368208152
23,77,6.058661547762399,19.277335752466552
24,77,6.517565555099257,19.122110336865493
25,77,6.964870197819531,18.939098571449474
26,77,7.400628555526201,18.728427608736336
27,77,7.825249024282056,18.491075764025137
28,77,8.239331469798145,18.22848001934379
29,77,8.643635445109549,17.942459888694426
30,77,9.033197966844527,17.633310109175785
31,77,9.387274706343714,17.297236909714144
32,77,9.708950740493613,16.93904633692019
33,77,10.00294294064574,16.56359898166309
34,77,10.273067115353031,16.17507496349592
35,77,10.522421108921773,15.777163339123495
36,77,10.753527497498721,15.3732110778601
37,77,10.968443849961506,14.966338248160296
38,77,11.168848290932907,14.559520962373412
39,77,11.356466070619714,14.155758519346186
40,77,11.536020726155131,13.755826813618416
41,77,11.704419362439502,13.349943167412873
42,77,11.870495424339714,12.960218316932515
43,77,12.036927932155953,12.590649793975267
44,77,12.20857844441645,12.239471231392095
45,77,12.383807675025302,11.902447127158068
46,77,12.560811809226708,11.57638891922339
47,77,12.73880352643351,11.259622729830065
48,77,12.914890714815536,10.953508515051585
49,77,13.079832998984976,10.663556672853424
50,77,13.233692970854456,10.388868688336109
51,77,13.371433911352666,10.116484831790565
52,77,13.498302029863392,9.846551940956944
53,77,13.625447107560783,9.582308664403673
54,77,13.793291976791824,9.330657864338361
55,77,13.98020268323387,9.092756898191414
56,77,14.173317210938166,8.871617735294073
57,77,14.362798284452152,8.65210947482692
58,77,14.54333666236252,8.426493398389267
59,77,14.713012392240959,8.19489363151544
60,77,14.870673364999137,7.957330569590702
61,77,15.016108234319407,7.713822872233426
62,77,15.15651726557778,7.465379709994124
63,77,15.292119857384556,7.212046197835738
64,77,15.420426522398628,6.953402698777508
65,77,15.539370807545728,6.688991042650643
66,77,15.646394002709263,6.4173440869606635
67,77,15.740123403987104,6.1379306414591275
68,77,15.821604311872353,5.852429285049289
69,77,15.890348464232098,5.560916360286488
70,77,15.945733956248198,5.2632220426596055
71,77,15.987221504570437,4.95916516050472
72,77,16.014321582101033,4.648547611462153
73,77,16.026566659136567,4.331149126480718
74,77,16.023486867619543,4.006722096506925
75,77,16.00458783715177,3.674986306047235
76,77,15.96932991946764,3.335623607361553
77,77,15.917108748988282,2.9882729531545276
78,77,15.847238634626072,2.6325271121384857
79,77,15.758944167067312,2.267934725483338
80,77,15.651132977911038,1.8946577912480298
81,77,15.521622131521807,1.5166695081031216
82,77,15.370296925984682,1.1353178939169806
83,77,15.19943913203154,0.7516093824811579
84,77,15.02195597191812,0.36766775134381774
85,77,14.932343772212043,-0.0013392933026134155
86,77,15.02643260885216,-0.3782287283500172
87,77,15.197202134733471,-0.7734164008827793
88,77,15.362779365845576,-1.1679833949561027
89,77,15.510648629329442,-1.5596507047549317
90,77,15.638502285223941,-1.9473452018854571
91,77,15.746143549928272,-2.3302418943938514
92,77,15.835111464678969,-2.7050920204738507
93,77,15.90665373912083,-3.0709171968764952
94,77,15.961522260739933,-3.4281166526013327
95,77,16.000415357387947,-3.7770549164457603
