xi,yi,Xr,Yr
22,69,12.843146198593336,28.619455292433944
23,69,13.33667096541766,28.049892501030676
24,69,13.753041846585624,27.444086079204663
25,69,14.094122735629933,26.798164724123136
26,69,14.395131189596308,26.122418331442763
27,69,14.716833743758123,25.445895277093353
28,69,15.046492010484812,24.759996048236268
29,69,15.376624248258405,24.06268214191033
30,69,15.725250661777864,23.38234238109181
31,69,16.181132827005623,22.76631284450213
32,69,16.74410450294099,22.201229181518936
33,69,17.068043660587456,21.615319356960732
34,69,17.34227817619751,21.221942462622764
35,69,17.661326010249304,20.88041364781244
36,69,18.01123373496867,20.554724730010033
37,69,18.347399918350295,20.20812891491583
38,69,18.658456551700887,19.8339001216136
39,69,18.94103957252621,19.43143495301866
40,69,19.1948087497467,19.001776890033927
41,69,19.421675333180048,18.546899382134562
42,69,19.626767988293242,18.070388340679845
43,69,19.82179182764486,17.580031098732935
44,69,20.023826526687696,17.090657981789512
45,69,20.270811972706493,16.64093149191043
46,69,20.602281879783717,16.244568573821983
47,69,21.00418174490961,15.883382539514404
48,69,21.42849892331628,15.492956612450172
49,69,21.864063021562128,15.048641958705
50,69,22.24877401252793,14.540268141876183
51,69,22.532930691443983,13.981620211977202
52,69,22.72398923640178,13.37642603241642
53,69,22.825055643237217,12.726238507118742
54,69,22.836653390074176,12.031319359304725
55,69,22.759509448487655,11.293507269395246
56,69,22.69994644654062,10.666202246935347
57,69,22.692893888283454,10.162911893218139
58,69,22.749117296289114,9.74170408651778
59,69,22.973318719128844,9.39771467484736
60,69,23.277811258477488,9.107691758149448
61,69,23.587049110730483,8.81855120071892
62,69,23.878963082295016,8.52211398804358
63,69,24.14202858964827,8.212609298616707
64,69,24.378525349057245,7.890831286586329
65,69,24.590561087551045,7.55716208978511
66,69,24.780441130965617,7.210467704691229
67,69,24.952456949897773,6.846987314052858
68,69,25.108415414041023,6.467692858644166
69,69,25.249178961630385,6.073361324440405
70,69,25.37492936481224,5.6641068410754105
71,69,25.48510945252295,5.239335985277291
72,69,25.57825552610508,4.797593013770743
73,69,25.65165885659615,4.336240021829287
74,69,25.699860440327004,3.8518015788485784
75,69,25.707794500940476,3.3490588866408486
76,69,25.664530270155446,2.829127444688007
77,69,25.556290592213923,2.2902559602082024
78,69,25.360949888028227,1.7290594862132147
79,69,25.042794395671198,1.1394076796098598
80,69,24.60933722897417,0.5383411430918673
81,69,24.333654874568563,-0.07987866680253455
82,69,24.60624674276598,-0.7437168381642124
83,69,24.902853921431,-1.3831596320166362
84,69,25.0924780956745,-1.9930225308712468
85,69,25.199227650720537,-2.579342321130041
86,69,25.24294353832147,-3.145836795720853
87,69,25.236687872773295,-3.6945596798436275
88,69,25.193859230787453,-4.220913602976077
89,69,25.13147335442705,-4.716857138809746
90,69,25.053296746546934,-5.18861263420981
91,69,24.96113732580638,-5.640421962219993
92,69,24.85582052145449,-6.074864500878866
93,69,24.737452773399657,-6.493377353874626
94,69,24.605554693729463,-6.896535357767381
95,69,24.459120538782994,-7.284186485874287
96,69,24.296455382014333,-7.655992738837962
97,69,24.11434995191671,-8.015664746543314
98,69,23.911425116459483,-8.364588307814797
99,69,23.687398824836098,-8.702930924492925
100,69,23.444657678359135,-9.03045614667031
101,69,23.200204043888043,-9.351848334887622
102,69,23.046484722726504,-9.71642074294003
103,69,23.062231529657407,-10.127236810998191
104,69,23.126671693161423,-10.59409544157188
105,69,23.231464917675275,-11.129379307841313
106,69,23.388640056571976,-11.769639112507958
107,69,23.53420404718058,-12.447086834311943
108,69,23.617298693177748,-13.098046987052452
109,69,23.636043037297892,-13.72172202777802
110,69,23.588355001693497,-14.31722913658514
111,69,23.4712888629204,-14.88331929999922
112,69,23.280325542458815,-15.4180763877144
113,69,23.00829081459692,-15.918458462918316
114,69,22.651858143774483,-16.378323806244122
115,69,22.25041133635039,-16.791868278152133
116,69,21.862231209058415,-17.203620972140744
117,69,21.53788910424215,-17.689453428970815
118,69,21.26784912680402,-18.229770998706996
119,69,21.00690722840098,-18.790330861363593
120,69,20.748626431588427,-19.35380652965824
121,69,20.48927761670669,-19.909200035290517
122,69,20.22204229113187,-20.447645010017823
123,69,19.948310169051293,-20.96923184079239
124,69,19.673226024694628,-21.477186203091396
125,69,19.39619205970969,-21.97334606999131
126,69,19.11855505800052,-22.467092600959013
127,69,18.847620560899937,-22.992197747355355
128,69,18.54435109021336,-23.624233306605756
129,69,18.091542407357085,-24.240991035734677
130,69,17.55694660898837,-24.77599055562148
131,69,17.022350810619624,-25.310990075508293
132,69,16.497378298779264,-25.851925105771418
133,69,16.026034763285615,-26.425937748827042
134,69,15.581894383776731,-27.016728923223358
135,69,15.156650534995217,-27.619175217092053
136,69,14.768047441206832,-28.24422102317716
137,69,14.431522760080897,-28.903040591540222
138,69,13.969496759706535,-29.49307392345467
139,69,13.37493878909268,-30.00942191617827
15,70,7.624872361167316,30.474058145184568
16,70,8.360834160778163,30.055756265311192
17,70,9.101562269177471,29.632488855882716
18,70,9.840085697066309,29.207907681769406
19,70,10.53464935284038,28.75713096781105
20,70,11.16353091191659,28.267214424449964
21,70,11.726740145862411,27.74398689025623
22,70,12.233652621838889,27.214774992372188
23,70,12.688359257229237,26.6725419060371
24,70,13.09221388036567,26.10709049787646
25,70,13.444986622535748,25.509361737591952
26,70,13.74570379763034,24.871243554929578
27,70,14.029188002208487,24.204101648308967
28,70,14.314226747362687,23.514314023343065
29,70,14.588179530416864,22.791468517759316
30,70,14.840374554140084,22.025447684816285
31,70,15.061047784740726,21.205673159155015
32,70,15.240831134480196,20.320829888694544
33,70,15.746358862059605,20.207926057315742
34,70,16.187267989470598,20.018940576307422
35,70,16.576830237546076,19.7692894528278
36,70,16.931797255810395,19.47560580808874
37,70,17.254148694222017,19.144481686522525
38,70,17.54432428611868,18.78016589794276
39,70,17.803082105014624,18.386093825306514
40,70,18.031797503930576,17.96538268356829
41,70,18.233044051037304,17.52145729913502
42,70,18.411824941196638,17.059149456438163
43,70,18.578435716995905,16.587140724325916
44,70,18.75590070951925,16.124382976844345
45,70,18.97759470456378,15.697406986881825
46,70,19.278305450844986,15.312582920130412
47,70,19.6413908266488,14.95425501073361
48,70,20.024818825081926,14.571506844329766
49,70,20.41086129376577,14.137949616627182
50,70,20.771317237798602,13.626422032302852
51,70,21.02864572792148,13.054360819876573
52,70,21.184359266769846,12.431495206864712
53,70,21.24338097190315,11.76028660306442
54,70,21.225491716163372,11.074588882342088
55,70,21.24131016050765,10.537258655426438
56,70,21.282931861038218,10.08648377340143
57,70,21.34193036943008,9.684602137199777
58,70,21.46603589917034,9.325732379354674
59,70,21.687896601926006,9.011336975951036
60,70,21.945722273756957,8.719082916331129
61,70,22.207162535577538,8.426834240359419
62,70,22.45522057723745,8.127412962105502
63,70,22.68417846615309,7.818191103815721
64,70,22.894970507524377,7.499656673150774
65,70,23.088550205870543,7.1719976137544
66,70,23.265659155145173,6.835133652251542
67,70,23.428556019948502,6.486672065008125
68,70,23.57910914501899,6.125504100239671
69,70,23.71752869664141,5.752090264705383
70,70,23.843541740405318,5.366409029747297
71,70,23.95630193911353,4.967907996208369
72,70,24.054214725454358,4.555373024821782
73,70,24.13462208577139,4.126671242699754
74,70,24.193236055784595,3.67827363628686
75,70,24.223079559388122,3.204369635651248
76,70,24.20782678279353,2.706625963552988
77,70,24.12971061221726,2.1896054329329546
78,70,23.970222815588638,1.6498812232086233
79,70,23.70453300658839,1.0807430518151202
80,70,23.355488019987515,0.4775164479934627
81,70,23.234018521029448,-0.14902306625909967
82,70,23.372855461510028,-0.7804745005462792
83,70,23.558949952570057,-1.3929440923357013
84,70,23.6971061719168,-1.980993566495935
85,70,23.768376238357092,-2.546859261511967
86,70,23.78355284231472,-3.092156129660883
87,70,23.764262177120308,-3.601423713017789
88,70,23.722872550539783,-4.078601753975724
89,70,23.66441273667868,-4.5318455443863845
90,70,23.591957761443766,-4.966173005401918
91,70,23.507365467186165,-5.384725013847701
92,70,23.411686786054567,-5.789437903137848
93,70,23.30540070205136,-6.181414648650542
94,70,23.188552766559138,-6.561129028991801
95,70,23.06099556680213,-6.928583432145454
96,70,22.921779822132113,-7.285526787533202
97,70,22.76805112019465,-7.633609424273705
98,70,22.59898466611631,-7.972954762997114
99,70,22.415459696542893,-8.303862994774661
100,70,22.22104124260247,-8.626744757381879
101,70,22.02479179692466,-8.943240609509704
102,70,21.874547375627337,-9.283123124710398
103,70,21.830313989965614,-9.646252489000108
104,70,21.837148575181605,-10.039756265862172
105,70,21.863922153112256,-10.467641939105777
106,70,21.90877755367056,-10.941083250022563
107,70,21.98472578257789,-11.491332815894177
108,70,22.09192496891657,-12.143056697393485
109,70,22.142255662454428,-12.780124636937964
110,70,22.124380682522506,-13.38827275192227
111,70,22.03459412248471,-13.965929704299292
112,70,21.866592893308564,-14.510422927114787
113,70,21.609889771946808,-15.017044214875911
114,70,21.27913390543981,-15.471762294335
115,70,20.90502105431902,-15.879981056328484
116,70,20.5432346801919,-16.29140084402522
117,70,20.23091837733049,-16.75242005862706
118,70,19.951634675672846,-17.242726319151252
119,70,19.67522693653188,-17.741316600398534
120,70,19.40806232331362,-18.2415009105737
121,70,19.14734114411021,-18.737210979689337
122,70,18.88189017151772,-19.21928928206882
123,70,18.60413745506382,-19.68042645175653
124,70,18.308871842164123,-20.11456522228728
125,70,17.99366112706875,-20.517690065128544
126,70,17.66350006903068,-20.892869541253628
127,70,17.349241900256697,-21.271601667250216
128,70,17.04739726066591,-21.689298570068296
129,70,16.665676686114384,-22.280218245690918
130,70,16.131080887745654,-22.81521776557772
131,70,15.689013801634763,-23.4072877187405
132,70,15.322390032984842,-24.054373115892194
133,70,14.972280215351047,-24.718777929569892
134,70,14.624318605587389,-25.3752917753506
135,70,14.286470033255389,-26.027461928903843
136,70,13.977018535983998,-26.689845232285016
137,70,13.641063978176842,-27.337817389609864
138,70,13.231034637528769,-27.953656074931
139,70,12.742257370496565,-28.52881619433752
140,70,12.174994885945951,-29.06033997555436
141,70,11.537726723793227,-29.55294188690031
142,70,10.852820728549906,-30.019058038747964
12,71,5.080349228185269,30.478891993791333
13,71,5.82107733658458,30.05562458436285
14,71,6.561805444983892,29.632357174934377
15,71,7.302533553383207,29.2090897655059
16,71,8.043261661782518,28.78582235607742
17,71,8.783305951905424,28.362147460712496
18,71,9.475590289220584,27.910012505465854
19,71,10.096671658378918,27.415447844610913
20,71,10.658913385110903,26.9157368771643
21,71,11.175655595477984,26.431261716516154
22,71,11.651657837711817,25.944834183703293
23,71,12.088950008049345,25.444851091581363
24,71,12.487938477285079,24.922735114264732
25,71,12.847977740931654,24.371622769543627
26,71,13.167721196482885,23.785677004246867
27,71,13.459498654497374,23.16475897127141
28,71,13.741606455293978,22.512927456641183
29,71,14.014164495462726,21.830237211119094
30,71,14.27821884618254,21.120068469064528
31,71,14.527299058605672,20.411370723064845
32,71,14.73492525961888,19.80260224738004
33,71,15.054944320331147,19.431493635606774
34,71,15.420364804089655,19.18126877029256
35,71,15.763983104826588,18.90360318790612
36,71,16.077512547756644,18.59126611238901
37,71,16.36409342051699,18.248685607926877
38,71,16.62275387346077,17.878095226963666
39,71,16.853388859324845,17.48197017205928
40,71,17.05690212531438,17.063119333007123
41,71,17.235497875256712,16.625028603681702
42,71,17.393606208667027,16.172747620575727
43,71,17.540088010072537,15.714901043325673
44,71,17.68750042717603,15.263423059024266
45,71,17.838874230913948,14.821993448229419
46,71,18.021027878917867,14.40541843387582
47,71,18.29235154648776,14.024293866724237
48,71,18.64650532589338,13.654269101822482
49,71,19.001532856027186,13.237603515901348
50,71,19.334973486660882,12.733131190371134
51,71,19.563797866940465,12.146818785609
52,71,19.675698070740427,11.502047830943361
53,71,19.70751015852342,10.860562161912464
54,71,19.767601794893466,10.380047638636555
55,71,19.8433838530704,9.971423288432854
56,71,19.92615586478637,9.59759010406605
57,71,20.023797935499054,9.249361794843802
58,71,20.19594100556508,8.931792088564666
59,71,20.425980452815924,8.641169146087817
60,71,20.6718867305781,8.355453980719872
61,71,20.91707810649,8.06784384219146
62,71,21.146643518596655,7.771746638819275
63,71,21.35562449992375,7.465281118525414
64,71,21.543732611904332,7.14870248143068
65,71,21.711574548949184,6.822348013682249
66,71,21.860548562525793,6.486663512442529
67,71,21.993098893284834,6.14212102904156
68,71,22.114603571214268,5.7880626261824455
69,71,22.231306980007638,5.426000763662017
70,71,22.351736043425614,5.058451855736932
71,71,22.467672076630016,4.682437590830679
72,71,22.571131094746224,4.294971925829681
73,71,22.65969746006138,3.8943303219847762
74,71,22.729627585369997,3.4776836747922992
75,71,22.77502526051958,3.040367765998992
76,71,22.786306455140107,2.574423569471945
77,71,22.745256963094906,2.078341547779464
78,71,22.632899679114153,1.5587207966442063
79,71,22.442074725142557,1.007389190009384
80,71,22.200536941480706,0.40863512843390354
81,71,22.109820402110913,-0.2105809414920604
82,71,22.199561448892943,-0.817440071357303
83,71,22.288417151990814,-1.4036563203916481
84,71,22.359000092457848,-1.9698262138298037
85,71,22.389313774700774,-2.5104708099344326
86,71,22.387219087162734,-3.005161791593635
87,71,22.36154418169065,-3.4655858580470196
88,71,22.317883457212506,-3.901681350726308
89,71,22.260028159182518,-4.319387269864518
90,71,22.190885603125245,-4.722505644259768
91,71,22.12497994068339,-5.117335721368381
92,71,22.06042443392657,-5.505018280695879
93,71,21.98967311037653,-5.884061156774983
94,71,21.908246110264727,-6.253185423863044
95,71,21.81272456542407,-6.611960129497134
96,71,21.700177387593108,-6.961252054912967
97,71,21.569828361903365,-7.301007603951731
98,71,21.42181158395648,-7.631227319301836
99,71,21.25738994336706,-7.951988210507859
100,71,21.07968568322447,-8.26343901533151
101,71,20.895647933949597,-8.565951214488193
102,71,20.7347628987849,-8.876968552262865
103,71,20.63812990374175,-9.201796936021063
104,71,20.596336855908675,-9.545897071104402
105,71,20.581142788578852,-9.916119027082695
106,71,20.57559982350561,-10.31071687397251
107,71,20.581245692884302,-10.74080872268534
108,71,20.608568247811423,-11.235351719690955
109,71,20.67289386208873,-11.848883911353795
110,71,20.690072779294802,-12.471895196860563
111,71,20.630324381249252,-13.06228860253733
112,71,20.484714796793465,-13.616276085932391
113,71,20.241640112825813,-14.123065614774589
114,71,19.925331963416607,-14.567730568925192
115,71,19.56660487078986,-14.967369012535597
116,71,19.22657396600292,-15.370469328144845
