xi,yi,Xr,Yr
37,103,5.8805420202229906,5.86733214981251
38,103,6.0053117987293,5.720296746494159
39,103,6.121672717131665,5.570662320090064
40,103,6.230379836392291,5.418708539334703
41,103,6.3320809421409,5.2646932975182406
42,103,6.427334154563285,5.108851687061806
43,103,6.516622360075217,4.951396698895399
44,103,6.600364942143547,4.7925206888779766
45,103,6.678927283449056,4.632397104340146
46,103,6.75262845266141,4.471182206288127
47,103,6.821747417865032,4.309016653204802
48,103,6.886528061438563,4.146026881551275
49,103,6.9471832133110185,3.9823262532437775
50,103,7.003897871795709,3.8180159562741336
51,103,7.056831742753849,3.6531856491825767
52,103,7.106121197378413,3.4879138374013063
53,103,7.151880725341403,3.322267961452813
54,103,7.194203942905199,3.1563041640455314
55,103,7.233164205279392,2.990066684582353
56,103,7.268814870931523,2.8235868037143708
57,103,7.301189277241315,2.6568812242253768
58,103,7.330300521026004,2.4899497227225256
59,103,7.356141212133294,2.322771831450433
60,103,7.378683518873946,2.155302198589848
61,103,7.39788012066678,1.98746410885354
62,103,7.413667267874667,1.8191403923673113
63,103,7.426063227338325,1.6501724453349864
64,103,7.437441886365084,1.4806384696350723
65,103,7.448908231352064,1.3103512579886718
66,103,7.460517520608755,1.1388361329804144
67,103,7.472351133546605,0.9653940328919675
68,103,7.482913559214188,0.7844972243567859
69,103,7.4904366923862895,0.5929782941722795
70,103,7.495712362055608,0.4032100545255286
71,103,7.499064341141244,0.21503286200521413
72,103,7.5006302243919665,0.026893356179872034
73,103,7.500450449894622,-0.1627089124959545
74,103,7.4984730140654,-0.3553728824067907
75,103,7.494545027746764,-0.5529637391577075
76,103,7.487971446283774,-0.749178354245355
77,103,7.478061035917333,-0.9322826936355365
78,103,7.466400182145283,-1.1079549551749
79,103,7.454808946538311,-1.2829876840459993
80,103,7.443240364591979,-1.457833524660094
81,103,7.431659516260668,-1.6327805605440775
82,103,7.420043185238972,-1.8080203216740482
83,103,7.4081462885164715,-1.9836263772459344
84,103,7.39302211863763,-2.159014850285419
85,103,7.373839410540402,-2.334041153559919
86,103,7.350668020931389,-2.5087386979093904
87,103,7.323557545885327,-2.6831180721181402
88,103,7.292534674261824,-2.857170721346119
89,103,7.2576022941271745,-3.030871712031773
90,103,7.2187393446099355,-3.2041817614324732
91,103,7.175900875575855,-3.377048675331693
92,103,7.129018023724437,-3.5494083041764166
93,103,7.077997742135698,-3.7211850996611755
94,103,7.022722185286941,-3.892292330974283
95,103,6.963047681547607,-4.062632001960646
96,103,6.898803235234281,-4.232094496572758
97,103,6.829788498564454,-4.400557969625766
98,103,6.755771144706354,-4.567887492892202
99,103,6.676483559174066,-4.733933963403233
100,103,6.591618749996681,-4.898532782777474
101,103,6.500825359678814,-5.061502326180967
102,103,6.403701647831509,-5.222642242168333
103,103,6.299788309926861,-5.3817316692290245
104,103,6.188560019627355,-5.538527537596101
105,103,6.0694156576396034,-5.692763274419669
106,103,5.941667378483449,-5.844148501147162
107,103,5.804529070562364,-5.992370795777177
108,103,5.657105618162966,-6.137101477979263
109,103,5.498386098545125,-6.278008993817361
110,103,5.327247549499074,-6.414786497572556
111,103,5.142483055406956,-6.547205944904653
112,103,4.942882488186704,-6.675222021840989
113,103,4.727574076057136,-6.79974052683987
114,103,4.496517009187097,-6.922998937405787
115,103,4.25021545259946,-7.045191700124355
116,103,3.918796793274716,-7.988061404212927
27,104,3.6433821482969875,8.633871320895393
28,104,3.9247785197653866,7.4933839593311395
29,104,4.192003654208227,6.785996954882489
30,104,4.43279556232808,6.643241971331695
31,104,4.652532540373077,6.513342103562903
32,104,4.853357011627211,6.383460332179487
33,104,5.037355625485046,6.253563976027935
34,104,5.206139383097141,6.121496574339262
35,104,5.361303558297743,5.9859239298869165
36,104,5.5044239783123,5.846990861336405
37,104,5.636842717310466,5.7049505941359335
38,104,5.759694788769688,5.560094677030628
39,104,5.873939601172196,5.41271834964569
40,104,5.980390332906276,5.263104081833465
41,104,6.079739147542408,5.111514480717528
42,104,6.172578040202287,4.958189995527333
43,104,6.2594157697298645,4.803349016006915
44,104,6.340691502116494,4.64718909022384
45,104,6.416785770454746,4.489888586636667
46,104,6.4880292729576095,4.331608446227151
47,104,6.55470993521826,4.172493843094725
48,104,6.617078575362339,4.012675664045916
49,104,6.675353436792262,3.8522717655253165
50,104,6.729723793073251,3.6913879891773034
51,104,6.780352781478385,3.5301189258821593
52,104,6.827379583734819,3.3685484178047447
53,104,6.870921042828576,3.206749781498736
54,104,6.911072782196292,3.0447857233019415
55,104,6.947909878066732,2.8827079006991334
56,104,6.981487128365668,2.7205560583520927
57,104,7.011838966149339,2.5583566319713156
58,104,7.038979090087055,2.3961206619285305
59,104,7.062899945624324,2.2338407830690397
60,104,7.083572321440216,2.0714869439434667
61,104,7.100945594285997,1.9090003352944238
62,104,7.114949701298469,1.7462847369774173
63,104,7.125977886212015,1.5832487234827854
64,104,7.136626441061012,1.4199864554737178
65,104,7.147330445325065,1.2562478684221057
66,104,7.158141060108443,1.0915934805405902
67,104,7.169135152559652,0.9253629911389041
68,104,7.179874435774514,0.7548621401033554
69,104,7.1877443691108684,0.5716643810243619
70,104,7.193115210936951,0.38780763755017594
71,104,7.196501421355228,0.20602234969119568
72,104,7.198075019142048,0.024435688829366885
73,104,7.197886628277897,-0.15873615304097385
74,104,7.195872935107955,-0.3454093102924952
75,104,7.19183664711671,-0.537750606026171
76,104,7.184773254567354,-0.7239297177860987
77,104,7.174510324736999,-0.8966668571666382
78,104,7.163628809734708,-1.0658445300606925
79,104,7.152790854095921,-1.2346628467414011
80,104,7.141946980233041,-1.403529987609239
81,104,7.13106511334979,-1.5727105634538117
82,104,7.1201245042590555,-1.7423757510045912
83,104,7.109110753445186,-1.9126332542680995
84,104,7.095902678531978,-2.0831058334579837
85,104,7.078647321047686,-2.2534355890242685
86,104,7.057419438833759,-2.423642197794147
87,104,7.032270440812701,-2.5937238942048357
88,104,7.003226685285694,-2.763661042834941
89,104,6.97028919495468,-2.933418759493174
90,104,6.933433879863221,-3.1029487851025976
91,104,6.892611798191889,-3.2721907681108364
92,104,6.847749207844342,-3.4410730704497317
93,104,6.798747273458657,-3.609513179856933
94,104,6.745481346365412,-3.7774177864977414
95,104,6.68779975595509,-3.9446825628380964
96,104,6.6255220538202,-4.1111916714331285
97,104,6.558436644140732,-4.276817014991283
98,104,6.486297718897766,-4.44141723662659
99,104,6.408821396822854,-4.604836476280869
100,104,6.325680942289106,-4.766902893689143
101,104,6.236500917091553,-4.9274269826138415
102,104,6.140850098950445,-5.086199732119766
103,104,6.0382329951698095,-5.242990750543767
104,104,5.9280798076590475,-5.397546578377332
105,104,5.8097348046096196,-5.54958961653084
106,104,5.682443305166333,-5.698818460114603
107,104,5.545338032340132,-5.844911083507433
108,104,5.397426761641685,-5.987533529079979
109,104,5.237585600709941,-6.126358979299893
110,104,5.064567190869594,-6.261106281796934
111,104,4.877043325584331,-6.391614989644683
112,104,4.673723930200444,-6.517994993181198
113,104,4.453920732164337,-6.642040092007552
114,104,4.217523856723238,-6.7649252296325955
115,104,3.9284844322324406,-7.302294551295885
116,104,3.502608773250412,-9.27948635188335
28,105,3.6634301910440317,7.878329060633385
29,105,3.9379664970502324,6.881699947906684
30,105,4.188895668834387,6.472659970146079
31,105,4.412933028835529,6.342755987567441
32,105,4.616284795555522,6.212871797947608
33,105,4.80137288890087,6.083005083878494
34,105,4.97034650669026,5.952421550121367
35,105,5.1249098579387,5.8187347947667805
36,105,5.26681437742235,5.6818232850387025
37,105,5.397560583084514,5.541896543443503
38,105,5.518405765573227,5.399229181868982
39,105,5.630402558063536,5.254112635421956
40,105,5.734434854270555,5.106831782575565
41,105,5.831248380604331,4.957654344387722
42,105,5.92147571967418,4.8068268405103405
43,105,6.005656428499451,4.65457385408597
44,105,6.084253089258425,4.501098893409406
45,105,6.157664083204632,4.346585945227695
46,105,6.226233756852609,4.191201244090163
47,105,6.290260519256008,4.035095012354742
48,105,6.350003293214576,3.8784030485564656
49,105,6.405686647276047,3.7212481065032423
50,105,6.457504858569537,3.563741039697074
51,105,6.505625095856888,3.405981699475135
52,105,6.5501898645035,3.248059578062354
53,105,6.591318817598434,3.0900541832560346
54,105,6.629110008200562,2.9320351212068787
55,105,6.663640635637843,2.7740618476352634
56,105,6.694967324294664,2.6161830243676705
57,105,6.7231259689461185,2.4584353842602713
58,105,6.748131192978529,2.300841958149507
59,105,6.769975509032863,2.1434094437199898
60,105,6.788628375635392,1.9861243836280627
61,105,6.804035570978395,1.8289476444556756
62,105,6.816119790041809,1.6718064071537282
63,105,6.826080477879898,1.51471062989209
64,105,6.8360017709754874,1.3576956527096098
65,105,6.845943463136351,1.200505444404604
66,105,6.855951514355418,1.0427452015368721
67,105,6.866096703706757,0.8838069209244213
68,105,6.876471038144036,0.7226672273450747
69,105,6.88496737341912,0.5506235941189537
70,105,6.890533457423364,0.3723114108279739
71,105,6.893999537401065,0.19680595023919523
72,105,6.895595444781217,0.021749596052418208
73,105,6.895388743293235,-0.15505384660382462
74,105,6.893297967670151,-0.33598942471433113
75,105,6.888971483624496,-0.5221280640777608
76,105,6.881187187914548,-0.6964345517566096
77,105,6.871082324036082,-0.8599734868369419
78,105,6.860994256980481,-1.0226053695833754
79,105,6.850914226977896,-1.1851709482153374
80,105,6.840796913917419,-1.3480441047723521
81,105,6.830613820293837,-1.5114599380908624
82,105,6.820347185652605,-1.6755649684421066
83,105,6.8099863969669325,-1.8404467512184044
84,105,6.7986539585343895,-2.005984513012717
85,105,6.783519258089786,-2.171648647789897
86,105,6.764434768986424,-2.3374002062504573
87,105,6.741453851523116,-2.503224088323366
88,105,6.714602281169064,-2.669088802351533
89,105,6.6838787228822865,-2.834948883623443
90,105,6.649255406539956,-3.0007465674555083
91,105,6.610678626580762,-3.1664128808889074
92,105,6.568068877840736,-3.3318682697712383
93,105,6.521320527920187,-3.497022842504283
94,105,6.470300963025837,-3.6617762853065194
95,105,6.414849153303843,-3.8260174842034163
96,105,6.35477357729294,-3.9896238745569663
97,105,6.289849429255698,-4.152460528949095
98,105,6.219815010728115,-4.314378988621017
99,105,6.144367180277651,-4.475215843445515
100,105,6.0631557046771745,-4.634791073078257
101,105,5.975776323155304,-4.792906182440842
102,105,5.881762309862172,-4.94934220714959
103,105,5.780574310681934,-5.103857745430033
104,105,5.67158826521053,-5.256187322361093
105,105,5.554081355826869,-5.406040664032968
106,105,5.427216265505474,-5.553103955750808
107,105,5.290024785917054,-5.697045062919353
108,105,5.141393465199179,-5.83752637208444
109,105,4.980057433250545,-5.974232043448522
110,105,4.804615756724131,-6.106922419724315
111,105,4.613596773257324,-6.235539797899243
112,105,4.405693069175293,-6.360687591298857
113,105,4.180283807038126,-6.484340804909502
114,105,3.926781911099047,-6.723412115188943
115,105,3.5272727791086003,-8.436846829733247
28,106,3.400712937529585,8.352196848197448
29,106,3.680666523393656,7.168101150569297
30,106,3.9440876912118896,6.3671732438712025
31,106,4.175348748949387,6.17216794330256
32,106,4.382325635736958,6.042280284995547
33,106,4.5692383288711,5.9124118250626365
34,106,4.738736072432127,5.782525285242236
35,106,4.892918978883663,5.650695390546367
36,106,5.033684700575075,5.515804886250359
37,106,5.162733651692674,5.377998240356627
38,106,5.281475826170769,5.237523604732052
39,106,5.391078992403216,5.094664763323245
40,106,5.492513421034697,4.949707848589885
41,106,5.586589578312067,4.802925770644055
42,106,5.6739886225143765,4.6545717074291915
43,106,5.755286636245321,4.50487718901213
44,106,5.830973742537986,4.354052441056396
45,106,5.9014691583252255,4.20228775989413
46,106,5.9671330590285585,4.049755275469602
47,106,6.028275946354001,3.8966107692509167
48,106,6.085166054782937,3.74299538003616
49,106,6.138035205621058,3.5890371181721408
50,106,6.18708341791927,3.4348521534195946
51,106,6.232482508098033,3.2805458624505963
52,106,6.274378849738378,3.1262136288366764
53,106,6.312895417577998,2.9719413865716104
54,106,6.348133202078303,2.8178058899934135
55,106,6.380172050877971,2.663874678857588
56,106,6.409070970164632,2.5102056861591375
57,106,6.434867903497952,2.3568464053321985
58,106,6.457579002231306,2.2038324876219466
59,106,6.47719742124206,2.0511855710762013
60,106,6.493691740630586,1.8989100349949064
61,106,6.507004282338995,1.7469882022469096
62,106,6.517170279799674,1.5953833293616766
63,106,6.526412235568201,1.4442039647788885
64,106,6.535611694737718,1.2933896525475619
65,106,6.544793599128227,1.1427261385800904
66,106,6.5539973490005545,0.9918749685486586
67,106,6.563285583693735,0.8402980608527085
68,106,6.572760330089956,0.6871189888112268
69,106,6.58188571607849,0.5284257117589146
70,106,6.587893653724138,0.3567904812254914
71,106,6.591511304071574,0.18737399138679856
72,106,6.593150493428135,0.01882547290584025
73,106,6.5929094865282805,-0.15169630870789408
74,106,6.590674823934909,-0.3273258287156231
75,106,6.585725406634086,-0.504657351593664
76,106,6.577138083915643,-0.6656336438194572
77,106,6.567816592281195,-0.8219414294878475
78,106,6.558529684910516,-0.9779639017522044
79,106,6.549210848282367,-1.1342497841373114
80,106,6.539820277246399,-1.2911274613365142
81,106,6.530333966877301,-1.448794969282025
82,106,6.520737767663574,-1.6073690386721007
83,106,6.511023969825686,-1.766913273677927
84,106,6.501073616160676,-1.9274346729313634
85,106,6.488245721810888,-2.088467500499083
86,106,6.47150164725782,-2.249803170061238
87,106,6.450896359643205,-2.4114122146365427
88,106,6.426454349605209,-2.573250497303892
89,106,6.398171035351104,-2.7352613535420245
90,106,6.366013974254604,-2.8973770084486032
91,106,6.329923632907494,-3.0595194355605577
92,106,6.2898136056321,-3.2216007715724806
93,106,6.245570227374282,-3.38352336355847
94,106,6.197051541686007,-3.545179498075184
95,106,6.144085578061267,-3.7064508417781132
96,106,6.086467874489589,-3.867207609062936
97,106,6.0239581548615435,-4.027307462901903
98,106,5.956276038479603,-4.186594150679724
99,106,5.8830956211672785,-4.344895878970227
100,106,5.804038725396624,-4.502023443348034
101,106,5.718666573334049,-4.657768158306833
102,106,5.62646959897032,-4.8118996907119636
103,106,5.526855100128138,-4.964164010833503
104,106,5.419132474050401,-5.114281879730967
105,106,5.302495956415795,-5.261948667451332
106,106,5.176005252054106,-5.40683698846863
107,106,5.038565525877274,-5.548604918891799
108,106,4.8889106041583394,-5.686914955710959
109,106,4.725598336949292,-5.821473412480895
110,106,4.547037947708416,-5.952108658362292
111,106,4.351592570943772,-6.078924557056418
112,106,4.138014670246794,-6.203404827858445
113,106,3.90562980131889,-6.326570420007289
114,106,3.5477569529455675,-7.634026288381118
29,107,3.420911513632673,7.571423430631102
30,107,3.6934059526646132,6.51820660300533
31,107,3.9389777610775174,6.00157873810221
32,107,4.151021232809303,5.871686231845916
33,107,4.3407260713407485,5.741815100255586
34,107,4.511265478487233,5.611962307060903
35,107,4.66533715729748,5.481664531838087
36,107,4.805074401889517,5.348774037176985
37,107,4.9324088624636,5.213083670404448
38,107,5.0489436543294595,5.074799732732537
39,107,5.15599020149818,4.934191856584235
40,107,5.254625088769752,4.79154511040296
41,107,5.345737419394624,4.647137190868994
42,107,5.430066617650463,4.501228350976049
43,107,5.50823206243223,4.354057777629521
44,107,5.580756163484628,4.205843171309511
45,107,5.648082315333031,4.05678183554286
46,107,5.710588892492221,3.9070523936398254
47,107,5.768600190600116,3.756816676946477
48,107,5.822395002354744,3.6062215551536907
49,107,5.872213347003414,3.455400598736344
50,107,5.918261741096177,3.304475525426549
51,107,5.9607172979413265,3.1535574127579746
52,107,5.999730866072436,3.002747670994838
53,107,6.035429356808179,2.8521387724200395
54,107,6.067917362786069,2.701814727497159
55,107,6.097278129537263,2.5518512870119157
56,107,6.123573908273147,2.402315831376512
57,107,6.146845689025516,2.253266881569383
58,107,6.167112290378569,2.1047531261649866
59,107,6.184368771114436,1.956811797549952
60,107,6.198584146137729,1.8094661336266955
61,107,6.209698473243502,1.6627215039488532
62,107,6.218463429699896,1.5166181566092753
63,107,6.227027676880351,1.3712604135066466
64,107,6.235514956200731,1.2265638362139828
65,107,6.243943988261034,1.0823676118847745
66,107,6.252345997443446,0.9384035182517829
67,107,6.260772873012871,0.794225818512378
68,107,6.26931278908856,0.649077083359012
69,107,6.27812157075956,0.501607021986342
70,107,6.285082006251067,0.3414443169090909
71,107,6.288981828364607,0.17772136828878496
72,107,6.290698563385479,0.015649424658546355
73,107,6.290394137008596,-0.14873707059251684
74,107,6.287888160035452,-0.31988712798004104
75,107,6.281751396570531,-0.4829934315046371
76,107,6.273222750050241,-0.6329606766463177
77,107,6.264762130889658,-0.7821664330198983
78,107,6.2562818540621095,-0.9315343612956762
79,107,6.247724674132013,-1.0815367251047356
80,107,6.239058063903449,-1.2324418674424844
81,107,6.2302636247888135,-1.3844015730529484
82,107,6.221331532853301,-1.5374968874740569
83,107,6.212257447095768,-1.6917636231150586
84,107,6.2030407085041555,-1.847207216696331
85,107,6.192582482589317,-2.003634174125074
86,107,6.178365113528741,-2.1606005218341187
87,107,6.16033866853906,-2.3180445721258485
88,107,6.138524703210775,-2.475908792880816
89,107,6.1129137243728024,-2.6341247595783375
90,107,6.083466995431492,-2.792614250548062
91,107,6.050117579985894,-2.951289823677631
92,107,6.012770613686298,-3.1100549805077855
93,107,5.971302806155704,-3.268803985419323
94,107,5.925561160987463,-3.42742138071409
95,107,5.875360875499836,-3.585781219289941
96,107,5.820482348212919,-3.7437460233080353
97,107,5.760667182393654,-3.9011654690271578
98,107,5.695613028386509,-4.057874795425151
99,107,5.624967055363019,-4.213692939657441
100,107,5.548317784959887,-4.368420420805252
101,107,5.465184958054529,-4.521837034283402
102,107,5.375007050811517,-4.673699500363199
103,107,5.277126029568416,-4.823739364006424
104,107,5.170768986711137,-4.971661729760576
105,107,5.055026540133917,-5.117145946847784
106,107,4.928828544574955,-5.259850350959823
107,107,4.790919242199271,-5.399425025657607
108,107,4.639837552921797,-5.535540078198549
109,107,4.473916045017686,-5.667943707366475
110,107,4.291329236859784,-5.796577552088899
111,107,4.090307652849552,-5.922088722258043
112,107,3.8695646879605174,-6.046068127804899
113,107,3.5623801574811536,-6.883745071362713
30,108,3.4384613475358186,6.830870330625648
31,108,3.6990947852143004,5.955573095608672
32,108,3.92168813802703,5.701090292454962
33,108,4.115488049799256,5.5712152425039205
34,108,4.287868715773929,5.44136068750528
35,108,4.442160462197666,5.3115234408446
36,108,4.581027694689384,5.180572618323479
37,108,4.7066421931795706,5.046980001466681
38,108,4.820854954735643,4.9108766262018255
39,108,4.925159213655267,4.772507154296598
40,108,5.020763881432208,4.632151425486179
41,108,5.1086543558288415,4.490090785314193
42,108,5.189640300981037,4.3465927293526665
43,108,5.264392515717971,4.201904759763441
44,108,5.333471215690402,4.056252823954424
45,108,5.397347733258025,3.9098419527057096
46,108,5.456421219475027,3.762857866524962
47,108,5.511031554275369,3.6154689177087245
48,108,5.561469366841774,3.4678280498068816
49,108,5.607983834874634,3.320074621321788
50,108,5.650788755927092,3.17233602628155
51,108,5.690067252317266,3.024729087330884
52,108,5.725975371587281,2.877361216490152
53,108,5.758644767713626,2.73033134491332
54,108,5.788184587035667,2.5837306209814836
55,108,5.814682631483315,2.4376428681152467
56,108,5.838205825596468,2.29214478001616
57,108,5.858799969332763,2.147305810176721
58,108,5.876488712987758,2.0031876808993343
59,108,5.8912716427564495,1.8598433880813774
60,108,5.90312131927518,1.7173154995724584
61,108,5.912073803407641,1.575638754981951
62,108,5.920095733023571,1.4349396035488438
63,108,5.92799985491765,1.295252438648168
64,108,5.935791555836073,1.1565309872978986
65,108,5.943482317437245,1.0186766202782875
66,108,5.9510934204674015,0.8815065326913148
67,108,5.958662878677161,0.7446941805457912
68,108,5.966259366718366,0.6076496379719467
69,108,5.974012896029026,0.46925608663011187
70,108,5.981804942098,0.3257104428041313
71,108,5.986335775012774,0.1678725797228714
72,108,5.988197010611664,0.012203025579361046
73,108,5.987767843614827,-0.14636199158817173
74,108,5.984461236085078,-0.3102448482176332
75,108,5.977176440259379,-0.45596249668534
76,108,5.9695826453853575,-0.5980171224760504
77,108,5.961991996698037,-0.7400457928431355
78,108,5.954318447235061,-0.8827583783720118
79,108,5.946517857608588,-1.0265190203667949
80,108,5.938567156059478,-1.1715180563214824
81,108,5.930454813343232,-1.31785060024499
82,108,5.922176078068833,-1.4655558501825214
83,108,5.9137304257043315,-1.6146381334199906
84,108,5.90512012274102,-1.7650787518481088
85,108,5.896260365901327,-1.9168298642066417
86,108,5.884729346901369,-2.069486851235959
87,108,5.869469420307097,-2.2228279486316245
88,108,5.8504955843748,-2.3767816244738276
89,108,5.827790242447286,-2.531267285451191
90,108,5.801305558972446,-2.6861959737419725
91,108,5.770964697991515,-2.8414706065581603
92,108,5.736662052408271,-2.9969858478556968
93,108,5.698262527778471,-3.1526276654624157
94,108,5.655599895173036,-3.3082726018944224
95,108,5.60847417713689,-3.463786769695643
96,108,5.5566479782555325,-3.6190245703542865
97,108,5.499841615227583,-3.7738271293465875
98,108,5.437726838084556,-3.9280204398827276
99,108,5.369918862110329,-4.081413217994112
100,108,5.295966348376255,-4.233794498899847
101,108,5.215338882669872,-4.384931062790568
102,108,5.127411419706502,-4.534564892742744
103,108,5.03144511295904,-4.682411085914448
104,108,4.926564013489053,-4.828157050754781
105,108,4.81172745809714,-4.971464597369881
106,108,4.685698941929013,-5.111977993934475
107,108,4.547014675707444,-5.249343859226881
108,108,4.393960619496358,-5.383254168583432
109,108,4.2245794332432265,-5.5135342235117655
110,108,4.03676339552969,-5.640364571372218
111,108,3.8286338776904536,-5.765225704870958
112,108,3.568196890864402,-6.210425462195188
30,109,3.1798982231588724,7.2633423236800265
31,109,3.4516676730181333,6.144785738966992
32,109,3.6932358015849043,5.531801392243981
33,109,3.892990665298489,5.4006127623804785
34,109,4.0683197794091255,5.2707553861665275
35,109,4.223402507365919,5.14091738265712
36,109,4.3615916059997435,5.011048269327142
37,109,4.485498825557486,4.879513014995565
38,109,4.597261547463643,4.745569179965905
39,109,4.698607431752525,4.60941832600109
40,109,4.790912569539713,4.471327860819862
41,109,4.875281598622475,4.331580469502478
42,109,4.952609487560861,4.190450680803306
43,109,5.023628329040173,4.04819490819086
44,109,5.08894260794708,3.9050481572748192
45,109,5.149055824518893,3.761223955030775
46,109,5.204390685816864,3.616915744460972
47,109,5.255304510381308,3.4722988507706924
48,109,5.302101051021955,3.327532571229267
49,109,5.345039613397345,3.1827621729227853
50,109,5.38434210812727,3.0381207028027513
51,109,5.420198498521106,2.893730575420329
52,109,5.4527709761354215,2.7497049329988923
53,109,5.482197098268541,2.606148784491764
54,109,5.508592044529646,2.4631599325129483
55,109,5.532050085450666,2.3208296931876222
56,109,5.552645297682997,2.1792434053997787
57,109,5.570431500903626,2.038480712279956
58,109,5.5854413237816605,1.8986155770536797
59,109,5.5976842212063955,1.7597159631988608
60,109,5.607143150817001,1.621843056894701
61,109,5.61473847930084,1.4850919620436955
62,109,5.622156840492012,1.3495775566329473
63,109,5.629428303540179,1.2153250289669597
64,109,5.636552585825587,1.08233680679306
65,109,5.643533223507064,0.9505825139605895
66,109,5.65038005023802,0.8199776778674005
67,109,5.657114067811316,0.6903418898680235
68,109,5.663777832802871,0.5613095824000519
69,109,5.670460210138464,0.43211739202109045
70,109,5.677365284756755,0.3010121975760536
71,109,5.683420309722952,0.15803524407941574
72,109,5.6856016783673065,0.008462998888375841
73,109,5.684879741247193,-0.14524127420428165
74,109,5.6796401396357785,-0.29125644925480565
75,109,5.672971263244047,-0.42568067872707827
76,109,5.666343587751522,-0.5597650088511981
77,109,5.659619545677026,-0.6946443444016678
78,109,5.6527407126356835,-0.8308006751102696
79,109,5.645680764344139,-0.9684511711586457
80,109,5.638428398502978,-1.1076890743032568
81,109,5.6309801147375,-1.2485432619497285
82,109,5.623336813979155,-1.3910063015901029
83,109,5.615502067138606,-1.5350487339107912
84,109,5.607481185495107,-1.6806267418982588
85,109,5.599280707632754,-1.8276863835144257
86,109,5.59027214545303,-1.9760814519354464
87,109,5.577928106914559,-2.125401646130854
88,109,5.561984105800818,-2.275526317765897
89,109,5.542408195868801,-2.4263626192465635
90,109,5.519138357740492,-2.577810856545583
91,109,5.492083645381563,-2.7297643357887384
92,109,5.461124123238254,-2.882108901445389
93,109,5.426109707512295,-3.034722197981916
94,109,5.38685793833862,-3.1874726659283383
95,109,5.343150633392823,-3.34021826884036
96,109,5.294729299991227,-3.4928049382325566
97,109,5.2412891055526325,-3.645064719520166
98,109,5.1824711197549895,-3.7968136056462316
99,109,5.117852441263457,-3.9478490617362034
100,109,5.04693370507339,-4.097947284395211
101,109,4.969123336024772,-4.246860323251379
102,109,4.883717785082333,-4.394313357986046
103,109,4.789876901655836,-4.5400027433117645
104,109,4.686593667440199,-4.683596045035071
105,109,4.572658002593508,-4.824736460144946
106,109,4.446615844911802,-4.96305627121572
107,109,4.306728537662134,-5.098208384665632
108,109,4.150946803704539,-5.229933683366696
109,109,3.97693521979992,-5.358199235285535
110,109,3.7822987166388793,-5.484005497250006
111,109,3.5594254791671025,-5.664046831487733
112,109,3.181034939577558,-7.252139402450937
31,110,3.19839851569626,6.491229008231254
32,110,3.457828245979362,5.539706838379489
33,110,3.6723918533149225,5.230008465612615
34,110,3.8522536395722256,5.100146752322527
35,110,4.008985641578862,4.970307170709319
36,110,4.146822832127651,4.840485668549758
37,110,4.2690533468821075,4.710506527742369
38,110,4.378219836127949,4.5786862658348015
39,110,4.47634918961818,4.444725468095863
40,110,4.565032781903954,4.30886671691109
41,110,4.645525032628431,4.171389805215566
42,110,4.718825506316817,4.0325755067517
43,110,4.785739715351156,3.892689675980241
44,110,4.8469239923233545,3.751977278353544
45,110,4.902918715847345,3.610661205634558
46,110,4.954173075859116,3.4689433006707846
47,110,5.00106368130009,3.327006299229848
48,110,5.043908657320698,3.1850160473527303
49,110,5.082978407580965,3.043123685901305
50,110,5.118503881870089,2.9014676647751307
51,110,5.15068295065874,2.7601755358640716
52,110,5.179685316864224,2.619365516322688
53,110,5.205656269754787,2.479147833071759
54,110,5.228719491131567,2.3396258664731313
55,110,5.248979048125698,2.2008971115445317
56,110,5.266520640649293,2.063053971656304
57,110,5.2814121057114125,1.926184393445913
58,110,5.293703104994178,1.7903723425363778
59,110,5.3034238216880905,1.6556981061485327
60,110,5.310894097333364,1.5222485184162762
61,110,5.317914495619134,1.390152675849755
62,110,5.324769039197029,1.2594815508491226
63,110,5.331451324931353,1.1302901473392246
64,110,5.337955917324516,1.0026251570842577
65,110,5.344278827512175,0.8765208450451458
66,110,5.350418470058054,0.7519908303645313
67,110,5.356377679279973,0.629010765814379
68,110,5.362168362915433,0.5074783620897966
69,110,5.367823798779013,0.38710775762196026
70,110,5.373438468298833,0.2670873423455994
71,110,5.379348935818679,0.1445259765470306
72,110,5.3828663795528655,0.0044008072380464
73,110,5.380575036195695,-0.13916272561927398
74,110,5.374949354938288,-0.2649807995601492
75,110,5.369409597932373,-0.3900900152564442
76,110,5.363724148948787,-0.5164011612323407
77,110,5.357829773021823,-0.6444359135694024
78,110,5.351706457751681,-0.7743593706461328
79,110,5.345349371776403,-0.906211390252386
80,110,5.338760122170276,-1.0399787143401413
81,110,5.331943429766684,-1.175622396958569
82,110,5.324905689815355,-1.3130896785500554
83,110,5.317654295686906,-1.4523195652550975
84,110,5.310197309656369,-1.5932455448838285
85,110,5.302543308232959,-1.73579686291509
86,110,5.294701324405181,-1.879898998962939
87,110,5.285327229043919,-2.0253107788578486
88,110,5.27254740060357,-2.171716161090924
89,110,5.256292050112537,-2.3190092897580077
90,110,5.2364753708153895,-2.4670802778479617
91,110,5.2129847984204325,-2.6158133094050404
92,110,5.185680054398674,-2.7650858139074224
93,110,5.154391068655583,-2.914767407074078
94,110,5.118914768597824,-3.0647185865559727
95,110,5.079010629256011,-3.2147891609092527
96,110,5.034394788403797,-3.364816384103276
97,110,4.984732431367235,-3.5146227670685244
